,price,ilan_no,ilan_tarih,marka,seri,model,yıl,km,vites_tipi,yakıt_tipi,kasa_tipi,motor_hacmi,motor_gucu,cekis,boya_degisen,arac_turu,garanti,plaka_uyruk,renk,Araç ilk sahibindenmi,Yıllık mtv tutarı,Takasa uygunmu,tramer,sag_arka_camurluk,arka_kaput,sol_arka_camurluk,tavan,sol_arka_kapi,sol_on_kapi,sag_on_camurluk,motor_kaputu,sol_on_camurluk,on_tampon,arka_tampon,sag_arka_kapi,sag_on_kapi
3169,420.000,17481326,14 Mart 2023,Hyundai,i20,1.4 CRDi Jump,2014,128.500 km,Düz,Dizel,Hatchback/5,1396 cc,90 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,1.606 TL,Takasa Uygun,Toplam Tramer Tutarı: 5.590 TL,Lokal Boyanmış,,Boyanmış,,Boyanmış,Boyanmış,Boyanmış,,,,,Boyanmış,Boyanmış
3170,500.000,22160265,14 Mart 2023,Hyundai,i20,1.2 MPI Jump,2015,19.900 km,Düz,Benzin,Hatchback/5,1248 cc,84 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,826 TL,Takasa Uygun Değil,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
3171,350.000,22160636,14 Mart 2023,Hyundai,i20,1.2 D-CVVT Jump,2012,86.000 km,Düz,Benzin,Hatchback/5,1248 cc,85 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Siyah,İlk Sahibi Değilim,826 TL,Takasa Uygun Değil,Tramer tutarı yok,Değişmiş,Orijinal,Orijinal,Orijinal,Orijinal,Lokal Boyanmış,Boyanmış,Boyanmış,Orijinal,Orijinal,Orijinal,Boyanmış,Boyanmış
3172,585.000,22159383,14 Mart 2023,Hyundai,i20,1.4 MPI Style,2017,58.000 km,Otomatik,Benzin,Hatchback/5,1368 cc,100 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,2.769 TL,Takasa Uygun Değil,,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
3173,600.000,22161636,14 Mart 2023,Hyundai,i20,1.4 MPI Style,2017,99.000 km,Otomatik,LPG & Benzin,Hatchback/5,1368 cc,100 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,2.769 TL,Takasa Uygun Değil,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
3174,310.000,21740053,14 Mart 2023,Hyundai,i20,1.4 CRDi Team,2011,186.500 km,Düz,Dizel,Hatchback/5,1201 - 1400 cm3,76 - 100 HP,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Kırmızı,İlk Sahibi Değilim,,Takasa Uygun,Toplam Tramer Tutarı: 5.900 TL,Lokal Boyanmış,Orijinal,Lokal Boyanmış,Orijinal,Orijinal,Orijinal,Boyanmış,Boyanmış,Orijinal,,,Orijinal,Orijinal
3175,400.000,21738427,13 Mart 2023,Hyundai,i20,1.2 D-CVVT Jump,2014,135.000 km,Düz,LPG & Benzin,Hatchback/5,1248 cc,85 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,826 TL,Takasa Uygun,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
3176,280.000,22157866,13 Mart 2023,Hyundai,i20,1.2 D-CVVT Jump,2012,320.000 km,Düz,LPG & Benzin,Hatchback/5,1248 cc,85 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Mavi,İlk Sahibi Değilim,826 TL,Takasa Uygun,Toplam Tramer Tutarı: 3.765 TL,Boyanmış,Boyanmış,Boyanmış,Orijinal,Boyanmış,Boyanmış,Değişmiş,Boyanmış,Boyanmış,,,Boyanmış,Boyanmış
3177,505.000,22156654,13 Mart 2023,Hyundai,i20,1.4 MPI Elite Smart,2015,87.000 km,Otomatik,LPG & Benzin,Hatchback/5,1368 cc,100 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Var,(TR) Türkiye,Füme,İlk Sahibiyim,1.606 TL,Takasa Uygun,,Lokal Boyanmış,,,,,,Lokal Boyanmış,Lokal Boyanmış,Değişmiş,,,,Lokal Boyanmış
3178,440.000,22156250,13 Mart 2023,Hyundai,i20,1.4 CRDi Jump,2015,189.500 km,Düz,Dizel,Hatchback/5,1396 cc,90 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,Beyaz,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
3179,269.000,22156392,13 Mart 2023,Hyundai,i20,1.4 CRDi Jump,2012,284.000 km,Düz,Dizel,Hatchback/5,1396 cc,90 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Mavi,İlk Sahibi Değilim,1.606 TL,Takasa Uygun,Toplam Tramer Tutarı: 4.000 TL,Boyanmış,Boyanmış,Boyanmış,Orijinal,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,,,Boyanmış,Boyanmış
3180,527.950,21874710,13 Mart 2023,Hyundai,i20,1.4 MPI Jump,2016,147.000 km,Otomatik,Benzin,Hatchback/5,1368 cc,100 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,Tramer tutarı yok,Boyanmış,,,,,,Boyanmış,,,,,,
3181,415.000,22152978,13 Mart 2023,Hyundai,i20,1.2 D-CVVT Sense,2014,112.000 km,Düz,Benzin,Hatchback/5,1248 cc,85 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,826 TL,Takasa Uygun,Toplam Tramer Tutarı: 1.250 TL,,,Lokal Boyanmış,,,,Değişmiş,,,,,,
3182,388.500,21717686,13 Mart 2023,Hyundai,i20,1.4 CRDi Jump,2013,187.000 km,Düz,Dizel,Hatchback/5,,,,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,,Takasa Uygun Değil,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,,,Orijinal,Orijinal
3183,347.000,22151447,13 Mart 2023,Hyundai,i20,1.2 D-CVVT Sense,2012,78.301 km,Düz,Benzin,Hatchback/5,1248 cc,85 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,826 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 4.000 TL,Boyanmış,Boyanmış,Boyanmış,Orijinal,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Değişmiş,Boyanmış,Boyanmış,Boyanmış,Boyanmış
3184,445.000,22152153,13 Mart 2023,Hyundai,i20,1.2 MPI Elite Blue,2014,85.000 km,Düz,LPG & Benzin,Hatchback/5,1248 cc,84 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Kırmızı,İlk Sahibi Değilim,826 TL,Takasa Uygun,Toplam Tramer Tutarı: 14.750 TL,Boyanmış,Lokal Boyanmış,Orijinal,Orijinal,Boyanmış,Değişmiş,Orijinal,Orijinal,Boyanmış,Orijinal,Boyanmış,Boyanmış,Boyanmış
3185,439.000,21753242,13 Mart 2023,Hyundai,i20,1.4 CRDi Jump,2017,200.000 km,Düz,Dizel,Hatchback/5,1396 cc,90 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,Beyaz,İlk Sahibiyim,2.769 TL,Takasa Uygun Değil,Tramer tutarı yok,,,,,,,,,,,,Lokal Boyanmış,
3186,363.000,21749124,13 Mart 2023,Hyundai,i20,1.2 D-CVVT Sense,2013,133.000 km,Düz,Benzin,Hatchback/5,1248 cc,85 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,826 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 17.000 TL,Orijinal,Değişmiş,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Değişmiş,Orijinal,Değişmiş,Orijinal,Orijinal
3187,430.000,22150532,13 Mart 2023,Hyundai,i20,1.2 D-CVVT Sense,2014,32.500 km,Düz,Benzin,Hatchback/5,1201 - 1400 cm3,76 - 100 HP,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibiyim,,Takasa Uygun Değil,,,,,,,,,,,,,,
3188,285.000,22150279,13 Mart 2023,Hyundai,i20,1.2 MPI Team,2011,182.000 km,Düz,Benzin,Hatchback/5,1248 cc,78 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,Kırmızı,İlk Sahibi Değilim,623 TL,Takasa Uygun,Toplam Tramer Tutarı: 19.000 TL,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Değişmiş,Değişmiş,Orijinal,,Orijinal,Lokal Boyanmış,Değişmiş
3189,492.000,22153419,13 Mart 2023,Hyundai,i20,1.2 MPI Jump,2018,33.700 km,Düz,Benzin,Hatchback/5,1248 cc,84 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,1.479 TL,Takasa Uygun,Toplam Tramer Tutarı: 4.000 TL,,Değişmiş,,,,,,,,,,,
3190,281.000,21487967,12 Mart 2023,Hyundai,i20,1.4 CRDi Jump,2013,230.000 km,Düz,Dizel,Hatchback/5,1396 cc,90 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
3191,535.750,21378309,12 Mart 2023,Hyundai,i20,1.4 MPI Elite Smart,2016,60.000 km,Otomatik,LPG & Benzin,Hatchback/5,1368 cc,100 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,Bu araç ağır hasar kayıtlıdır.,,,,,,,Boyanmış,Değişmiş,Değişmiş,,,,
3192,399.999,21254576,12 Mart 2023,Hyundai,i20,1.2 D-CVVT Sense,2014,120.000 km,Düz,Benzin,Hatchback/5,1248 cc,85 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibiyim,826 TL,Takasa Uygun,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Lokal Boyanmış,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
3193,523.850,21953600,12 Mart 2023,Hyundai,i20,1.4 CRDi Jump,2017,77.000 km,Düz,Dizel,Hatchback/5,1396 cc,90 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,2.769 TL,Takasa Uygun,,,,,,,,,,,,,,
3194,320.000,22140712,12 Mart 2023,Hyundai,i20,1.2 D-CVVT Jump,2013,154.699 km,Düz,LPG & Benzin,Hatchback/5,1248 cc,85 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,826 TL,Takasa Uygun Değil,,,,Boyanmış,,Boyanmış,Değişmiş,Değişmiş,Boyanmış,Değişmiş,Değişmiş,Boyanmış,,
3195,340.000,22139532,12 Mart 2023,Hyundai,i20,1.4 CRDi Jump,2013,185.000 km,Düz,Dizel,Hatchback/5,1396 cc,90 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,Tramer tutarı yok,Boyanmış,,,,,,,,,,,,Boyanmış
3196,315.000,22144113,12 Mart 2023,Hyundai,i20,1.4 CRDi Jump,2012,124.000 km,Düz,Dizel,Hatchback/5,1396 cc,90 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,,Boyanmış,Orijinal,Boyanmış,Orijinal,Boyanmış,Orijinal,Orijinal,Boyanmış,Boyanmış,Orijinal,Orijinal,Boyanmış,Boyanmış
3197,472.000,22148895,12 Mart 2023,Hyundai,i20,1.2 MPI Jump,2017,94.300 km,Düz,Benzin,Hatchback/5,1248 cc,84 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,1.479 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
3198,508.000,22148821,12 Mart 2023,Hyundai,i20,1.2 MPI Elite Blue,2015,71.000 km,Düz,Benzin,Hatchback/5,1248 cc,84 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Kırmızı,İlk Sahibi Değilim,826 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 9.000 TL,Boyanmış,,,,,,Boyanmış,,,,,Değişmiş,Değişmiş
3199,365.000,22143538,12 Mart 2023,Hyundai,i20,1.2 D-CVVT Jump,2013,120.000 km,Düz,LPG & Benzin,Hatchback/5,1248 cc,85 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,826 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 4.000 TL,,,,,,,Değişmiş,Değişmiş,Değişmiş,Değişmiş,,,
3200,405.000,21335988,12 Mart 2023,Hyundai,i20,1.2 D-CVVT Jump,2013,67.000 km,Düz,Benzin,Hatchback/5,1248 cc,85 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Mavi,İlk Sahibi Değilim,826 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
3201,705.000,22145274,12 Mart 2023,Hyundai,i20,1.4 MPI Style,2023,7.000 km,Otomatik,Benzin,Hatchback/5,1368 cc,100 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,4.434 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
3202,700.000,22143758,12 Mart 2023,Hyundai,i20,1.4 MPI Style,2022,1.750 km,Otomatik,LPG & Benzin,Hatchback/5,1368 cc,100 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,4.434 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
3203,402.500,22148219,12 Mart 2023,Hyundai,i20,1.2 MPI Jump,2015,203.500 km,Düz,Benzin,Hatchback/5,1248 cc,84 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,826 TL,Takasa Uygun,,,,,,,,,,,,,,
3204,345.000,22145484,12 Mart 2023,Hyundai,i20,1.4 CRDi Jump,2013,179.000 km,Düz,Dizel,Hatchback/5,1396 cc,90 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 4.500 TL,Değişmiş,,,,,,Değişmiş,,,,,Boyanmış,Boyanmış
3205,515.000,22147227,12 Mart 2023,Hyundai,i20,1.4 MPI Style,2016,170.000 km,Otomatik,LPG & Benzin,Hatchback/5,1368 cc,100 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Kahverengi,İlk Sahibiyim,1.606 TL,Takasa Uygun,,,,,,,,,,,,,,
3206,475.000,21975542,12 Mart 2023,Hyundai,i20,1.4 CRDi Sense,2013,166.000 km,Düz,Dizel,Hatchback/5,1396 cc,90 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Lokal Boyanmış,Orijinal,Orijinal,Orijinal,Orijinal,Lokal Boyanmış,Orijinal,Orijinal,Orijinal,Orijinal
3207,410.000,22146105,12 Mart 2023,Hyundai,i20,1.2 MPI Style,2014,103.000 km,Düz,LPG & Benzin,MPV,,,,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,,Takasa Uygun Değil,,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
3208,528.500,22145581,12 Mart 2023,Hyundai,i20,1.2 MPI Style,2016,61.000 km,Düz,Benzin,Hatchback/5,1248 cc,84 hp,Önden Çekiş,Takasa Uygun:,,,,,,,,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
3209,501.250,22143925,12 Mart 2023,Hyundai,i20,1.2 MPI Style,2014,86.000 km,Düz,LPG & Benzin,Hatchback/5,1248 cc,84 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,826 TL,Takasa Uygun Değil,,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
3210,325.000,22142821,12 Mart 2023,Hyundai,i20,1.4 CRDi Jump,2013,192.000 km,Düz,Dizel,Hatchback/5,1396 cc,90 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,1.606 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 9.000 TL,,,Boyanmış,,,Boyanmış,Değişmiş,Değişmiş,Değişmiş,,,,
3211,419.000,22142605,12 Mart 2023,Hyundai,i20,1.4 CRDi Style,2015,215.000 km,Düz,Dizel,Hatchback/5,1396 cc,90 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 17.000 TL,,,Boyanmış,,,Boyanmış,,,,,,,
3212,336.000,21744079,12 Mart 2023,Hyundai,i20,1.4 CRDi Jump,2014,213.000 km,Düz,Dizel,Hatchback/5,1396 cc,90 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
3213,358.750,21708502,11 Mart 2023,Hyundai,i20,1.4 CRDi Jump,2013,207.890 km,Düz,Dizel,Hatchback/5,1396 cc,90 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,1.606 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 700 TL,,,,,,Boyanmış,,,Boyanmış,,,,
3214,545.000,22135407,11 Mart 2023,Hyundai,i20,1.2 MPI Elite Blue,2016,46.000 km,Düz,Benzin,Hatchback/5,1248 cc,84 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,826 TL,Takasa Uygun,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
3215,580.000,22137484,11 Mart 2023,Hyundai,i20,1.4 MPI Jump,2016,40.300 km,Otomatik,LPG & Benzin,Hatchback/5,1368 cc,100 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
3216,595.000,22135469,11 Mart 2023,Hyundai,i20,1.4 MPI Style,2019,33.000 km,Otomatik,Benzin,Hatchback/5,1368 cc,100 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Var,(TR) Türkiye,Kırmızı,İlk Sahibi Değilim,,Takasa Uygun Değil,,,,,,,,,,,,,,
3217,398.000,21739125,11 Mart 2023,Hyundai,i20,1.4 CRDi Jump,2013,153.000 km,Düz,Dizel,Hatchback/5,1396 cc,90 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
3218,655.000,22137859,11 Mart 2023,Hyundai,i20,1.4 MPI Style Plus,2020,42.000 km,Otomatik,Benzin,Hatchback/5,1368 cc,100 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Var,(TR) Türkiye,Beyaz,İlk Sahibiyim,4.434 TL,Takasa Uygun,,,,,,,,,,,,,,
3219,755.000,22137367,11 Mart 2023,Hyundai,i20,1.4 MPI Style,2022,1.500 km,Otomatik,Benzin,Hatchback/5,1368 cc,100 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,4.434 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
3220,525.000,21552115,11 Mart 2023,Hyundai,i20,1.2 MPI Style,2015,98.850 km,Düz,Benzin,Hatchback/5,1248 cc,84 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Kırmızı,İlk Sahibi Değilim,826 TL,Takasa Uygun Değil,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
