,price,ilan_no,ilan_tarih,marka,seri,model,yıl,km,vites_tipi,yakıt_tipi,kasa_tipi,motor_hacmi,motor_gucu,cekis,boya_degisen,arac_turu,garanti,plaka_uyruk,renk,Araç ilk sahibindenmi,Yıllık mtv tutarı,Takasa uygunmu,tramer,sag_arka_camurluk,arka_kaput,sol_arka_camurluk,tavan,sol_arka_kapi,sol_on_kapi,sag_on_camurluk,motor_kaputu,sol_on_camurluk,on_tampon,arka_tampon,sag_arka_kapi,sag_on_kapi
3243,305.000,22006149,20 Şubat 2023,Ford,Focus,1.6 Ghia,2001,164.500 km,Düz,LPG & Benzin,Sedan,1596 cc,100 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Kırmızı,İlk Sahibiyim,436 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 9.000 TL,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Lokal Boyanmış,Orijinal,Orijinal,Değişmiş,Değişmiş
3244,322.750,22005916,20 Şubat 2023,Ford,Focus,1.6 Ambiente,2001,165.500 km,Otomatik,LPG & Benzin,Sedan,1596 cc,100 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 580 TL,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Boyanmış,Orijinal,Boyanmış,,,Orijinal,Orijinal
3245,358.000,22005451,20 Şubat 2023,Ford,Focus,1.6 Ghia,2008,169.000 km,Düz,LPG & Benzin,Hatchback/5,1596 cc,115 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.135 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 500 TL,,,,,,Boyanmış,,,Boyanmış,,,,
3246,272.500,22005706,19 Şubat 2023,Ford,Focus,1.6 Ghia,2005,306.000 km,Otomatik,LPG & Benzin,Sedan,1596 cc,100 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,-,İlk Sahibi Değilim,436 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 1.782 TL,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
3247,250.000,22003398,19 Şubat 2023,Ford,Focus,1.6 Collection,2005,334.000 km,Düz,LPG & Benzin,Sedan,1596 cc,100 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Gri (Gümüş),İlk Sahibi Değilim,436 TL,Takasa Uygun,,,,,,,,,,,,,,
3248,385.000,22003278,19 Şubat 2023,Ford,Focus,1.6 Ghia,2000,119.400 km,Düz,LPG & Benzin,Sedan,1596 cc,100 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
3249,430.000,22002740,19 Şubat 2023,Ford,Focus,1.6 Comfort,2012,138.000 km,Düz,LPG & Benzin,Hatchback/5,1596 cc,100 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,1.606 TL,Takasa Uygun,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
3250,285.000,22000593,19 Şubat 2023,Ford,Focus,1.6 Collection,2005,182.000 km,Düz,LPG & Benzin,Hatchback/5,1596 cc,100 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,Tramer tutarı yok,Orijinal,Orijinal,Boyanmış,Orijinal,Boyanmış,Boyanmış,Boyanmış,Değişmiş,Değişmiş,Orijinal,Orijinal,Orijinal,Orijinal
3251,261.000,21997301,18 Şubat 2023,Ford,Focus,1.6 Ghia,2001,254.000 km,Otomatik,LPG & Benzin,Hatchback/5,1596 cc,100 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun,,,,,,,,,,,,,,
3252,290.000,21577776,17 Şubat 2023,Ford,Focus,1.6 Collection,2005,342.000 km,Düz,Benzin,Sedan,1596 cc,100 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,-,Tramer tutarı yok,,,,,,,Değişmiş,,,,,,
3253,370.000,21992601,17 Şubat 2023,Ford,Focus,1.6 Comfort,2010,230.000 km,Otomatik,LPG & Benzin,Sedan,1596 cc,100 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.135 TL,Takasa Uygun,Tramer tutarı yok,,,,,,,Boyanmış,,Değişmiş,,,Boyanmış,Boyanmış
3254,390.000,21990410,17 Şubat 2023,Ford,Focus,1.6 Trend,2008,55.000 km,Düz,Benzin,Sedan,1596 cc,100 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,Gri (metalik),İlk Sahibiyim,1.135 TL,Takasa Uygun,,Boyanmış,,,,,,Boyanmış,,,,,Boyanmış,Boyanmış
3255,250.000,21523973,16 Şubat 2023,Ford,Focus,1.6 Comfort,2004,332.000 km,Düz,LPG & Benzin,Hatchback/5,1596 cc,100 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 1.300 TL,Boyanmış,Lokal Boyanmış,Boyanmış,Orijinal,Orijinal,Değişmiş,Lokal Boyanmış,Lokal Boyanmış,Boyanmış,,,Boyanmış,Boyanmış
3256,292.500,21609247,16 Şubat 2023,Ford,Focus,1.6 Trend,2007,170.000 km,Otomatik,LPG & Benzin,Sedan,1596 cc,100 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Füme,İlk Sahibi Değilim,436 TL,Takasa Uygun Değil,Bu araç ağır hasar kayıtlıdır.,Boyanmış,Orijinal,Boyanmış,Orijinal,Boyanmış,Boyanmış,Orijinal,Boyanmış,Değişmiş,,,Boyanmış,Boyanmış
3257,265.000,21988832,16 Şubat 2023,Ford,Focus,1.6 Comfort,2002,235.000 km,Düz,LPG & Benzin,Sedan,1596 cc,100 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Bordo,İlk Sahibi Değilim,436 TL,Takasa Uygun,,,,,,,,,,,,,,
3258,180.000,21987528,16 Şubat 2023,Ford,Focus,1.6 Ghia,2001,250.000 km,Düz,LPG & Benzin,Hatchback/5,1596 cc,100 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,Bu araç ağır hasar kayıtlıdır.,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Boyanmış,Orijinal,Değişmiş,Boyanmış,Orijinal,Orijinal,Orijinal
3259,245.000,21987119,16 Şubat 2023,Ford,Focus,1.6 Ambiente,2000,262.000 km,Düz,LPG & Benzin,Hatchback/5,1596 cc,100 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,Gri (metalik),İlk Sahibi Değilim,436 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 3.300 TL,Lokal Boyanmış,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Değişmiş,Değişmiş,Lokal Boyanmış,Orijinal,Lokal Boyanmış,Orijinal,Orijinal
3260,352.000,21984439,15 Şubat 2023,Ford,Focus,1.6 Collection,2004,188.000 km,Düz,LPG & Benzin,Sedan,1596 cc,100 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
3261,285.000,21983529,15 Şubat 2023,Ford,Focus,1.6 Ghia,2006,247.000 km,Düz,LPG & Benzin,Sedan,1596 cc,100 hp,Önden Çekiş,Takasa Uygun:,,,,,,,,Bu araç ağır hasar kayıtlıdır.,Boyanmış,,Boyanmış,,Boyanmış,Boyanmış,Boyanmış,Değişmiş,Boyanmış,,,Boyanmış,Boyanmış
3262,235.900,21982792,15 Şubat 2023,Ford,Focus,1.6 Ambiente,2000,207.000 km,Otomatik,LPG & Benzin,Hatchback/5,1596 cc,100 hp,Önden Çekiş,Belirtilmemiş,Şirket,Garantisi Yok,(TR) Türkiye,Lacivert,İlk Sahibi Değilim,436 TL,Takasa Uygun,,,,,,,,,,,,,,
3263,283.000,21982215,15 Şubat 2023,Ford,Focus,1.6 Ghia,2001,250.000 km,Düz,LPG & Benzin,Hatchback/5,1596 cc,100 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Gri (Gümüş),İlk Sahibi Değilim,436 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
3264,340.000,21980311,15 Şubat 2023,Ford,Focus,1.6 Comfort,2011,255.200 km,Düz,LPG & Benzin,Hatchback/5,1596 cc,100 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Siyah,İlk Sahibi Değilim,1.135 TL,Takasa Uygun Değil,Tramer tutarı yok,Boyanmış,,,,,,,Boyanmış,Lokal Boyanmış,,Boyanmış,,Lokal Boyanmış
3265,293.000,21781002,14 Şubat 2023,Ford,Focus,1.6 Ghia,2001,300.000 km,Düz,Dizel,Hatchback/5,1596 cc,100 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
3266,315.000,21978933,14 Şubat 2023,Ford,Focus,1.6 Trend,2010,340.000 km,Düz,LPG & Benzin,Sedan,1596 cc,100 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Siyah,İlk Sahibi Değilim,1.135 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 5.000 TL,Boyanmış,Orijinal,Boyanmış,Orijinal,Boyanmış,Boyanmış,Orijinal,Orijinal,Orijinal,Orijinal,,Orijinal,Boyanmış
3267,228.000,21977460,14 Şubat 2023,Ford,Focus,1.6 Ambiente,1999,247.000 km,Düz,LPG & Benzin,Station wagon,1596 cc,100 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Gri,İlk Sahibi Değilim,436 TL,-,Tramer tutarı yok,Orijinal,Boyanmış,Orijinal,Orijinal,Orijinal,Orijinal,Boyanmış,Boyanmış,Boyanmış,,,Orijinal,Orijinal
3268,245.000,21974439,13 Şubat 2023,Ford,Focus,1.6 Ambiente,2000,365.000 km,Düz,LPG & Benzin,Station wagon,1596 cc,100 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Gri (Gümüş),İlk Sahibi Değilim,436 TL,Takasa Uygun,,,,,,,,,,,,,,
3269,255.000,20784182,13 Şubat 2023,Ford,Focus,1.6 Ambiente,2001,202.000 km,Düz,Benzin,Hatchback/5,1596 cc,100 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Kırmızı,İlk Sahibi Değilim,436 TL,Takasa Uygun,,,,,,,,,,,,,,
3270,342.999,21970494,13 Şubat 2023,Ford,Focus,1.6 Ghia,2006,209.000 km,Otomatik,LPG & Benzin,Hatchback/5,1596 cc,100 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Gri,İlk Sahibi Değilim,436 TL,Takasa Uygun,Toplam Tramer Tutarı: 3.500 TL,,,,,Değişmiş,Değişmiş,,Lokal Boyanmış,,,,,
3271,370.000,21971012,13 Şubat 2023,Ford,Focus,1.6 Ghia,2006,131.000 km,Otomatik,LPG & Benzin,Hatchback/5,1596 cc,100 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Lacivert,İlk Sahibi Değilim,436 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 682 TL,,,Boyanmış,,,,Boyanmış,,Değişmiş,,,,
3272,245.000,21969314,12 Şubat 2023,Ford,Focus,1.6 Ambiente,2001,278.000 km,Düz,LPG & Benzin,Sedan,1596 cc,100 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,Yeşil,İlk Sahibi Değilim,436 TL,Takasa Uygun Değil,,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
3273,254.000,21966807,11 Şubat 2023,Ford,Focus,1.6 Ambiente,2000,228.000 km,Düz,LPG & Benzin,Sedan,1596 cc,100 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Gri (Gümüş),İlk Sahibi Değilim,436 TL,Takasa Uygun,,,,,,,,,,,,,,
3274,260.000,21965852,11 Şubat 2023,Ford,Focus,1.6 Ghia,2001,241.000 km,Otomatik,LPG & Benzin,Hatchback/5,1596 cc,100 hp,Önden Çekiş,Takasa Uygun:,,,,,,,,,Boyanmış,Boyanmış,Boyanmış,,Boyanmış,Boyanmış,Değişmiş,Boyanmış,Boyanmış,,,Boyanmış,Boyanmış
3275,273.500,21964090,11 Şubat 2023,Ford,Focus,1.6 Trend,2005,221.000 km,Düz,LPG & Benzin,Hatchback/5,1596 cc,100 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Yeşil (metalik),İlk Sahibi Değilim,436 TL,Takasa Uygun Değil,Tramer tutarı yok,Boyanmış,,Boyanmış,,Boyanmış,Boyanmış,Boyanmış,,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış
3276,368.000,21963772,11 Şubat 2023,Ford,Focus,1.6 Ghia,2005,213.000 km,Düz,Benzin,Sedan,1596 cc,115 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,Mavi (metalik),İlk Sahibiyim,436 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
3277,359.000,21963827,11 Şubat 2023,Ford,Focus,1.6 Trend,2009,167.000 km,Düz,LPG & Benzin,Sedan,1596 cc,115 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.135 TL,Takasa Uygun Değil,Tramer tutarı belirtilmemiş,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
3278,295.000,21960737,09 Şubat 2023,Ford,Focus,1.6 Ghia,2001,218.000 km,Düz,LPG & Benzin,Sedan,1596 cc,100 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Mavi (metalik),İlk Sahibi Değilim,436 TL,Takasa Uygun,,,,,,,,,,,,,,
3279,275.000,21534128,09 Şubat 2023,Ford,Focus,1.6 Trend,2006,256.000 km,Düz,Benzin,Sedan,1596 cc,100 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Mavi,İlk Sahibiyim,436 TL,Takasa Uygun Değil,Tramer tutarı yok,Lokal Boyanmış,Orijinal,Orijinal,Boyanmış,Orijinal,Orijinal,Boyanmış,Boyanmış,Lokal Boyanmış,Orijinal,Orijinal,Lokal Boyanmış,Lokal Boyanmış
3280,300.000,21958996,09 Şubat 2023,Ford,Focus,1.6 Ghia,2004,325.000 km,Düz,LPG & Benzin,Hatchback/5,1596 cc,100 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,Lacivert,İlk Sahibi Değilim,436 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
3281,235.000,21954930,08 Şubat 2023,Ford,Focus,1.6 Ambiente,2000,387.000 km,Düz,Benzin,Sedan,1596 cc,100 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,436 TL,Takasa Uygun,Tramer tutarı yok,,,,,,,Değişmiş,Değişmiş,Değişmiş,,,,
3282,345.000,21952854,07 Şubat 2023,Ford,Focus,1.6 Collection,2004,228.000 km,Düz,LPG & Benzin,Hatchback/5,1596 cc,100 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Füme,İlk Sahibi Değilim,436 TL,Takasa Uygun Değil,,Boyanmış,Boyanmış,Boyanmış,,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış
3283,232.000,21952314,07 Şubat 2023,Ford,Focus,1.6 Ambiente,2001,250.000 km,Düz,LPG & Benzin,Sedan,1596 cc,100 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
3284,295.000,21948416,06 Şubat 2023,Ford,Focus,1.6 Ambiente,2000,240.000 km,Düz,LPG & Benzin,Hatchback/5,1596 cc,100 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
3285,400.000,21946098,06 Şubat 2023,Ford,Focus,1.6 Trend,2013,223.000 km,Düz,Dizel,Sedan,1601 - 1800 cm3,76 - 100 HP,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,,Takasa Uygun Değil,,,,,,,,,,,,,,
3286,295.000,21942794,06 Şubat 2023,Ford,Focus,1.6 Ghia,2005,260.000 km,Düz,LPG & Benzin,Station wagon,1596 cc,100 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Siyah,İlk Sahibi Değilim,436 TL,Takasa Uygun Değil,,,,,,Lokal Boyanmış,Lokal Boyanmış,Lokal Boyanmış,Lokal Boyanmış,Lokal Boyanmış,,,Lokal Boyanmış,Lokal Boyanmış
3287,385.000,21946112,06 Şubat 2023,Ford,Focus,1.6 Titanium X,2008,183.000 km,Düz,LPG & Benzin,Hatchback/5,1596 cc,100 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.135 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 5.800 TL,Boyanmış,Değişmiş,Boyanmış,Orijinal,Boyanmış,Değişmiş,Değişmiş,Orijinal,Boyanmış,Orijinal,Boyanmış,Orijinal,Boyanmış
3288,450.000,21939268,06 Şubat 2023,Ford,Focus,1.6 Titanium,2011,167.000 km,Otomatik,LPG & Benzin,Hatchback/5,1596 cc,100 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,1.135 TL,Takasa Uygun,Toplam Tramer Tutarı: 5.000 TL,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Boyanmış,Orijinal,Değişmiş,Boyanmış,Orijinal,Orijinal,Orijinal
3289,220.500,21948703,06 Şubat 2023,Ford,Focus,1.6 Ambiente,2000,295.000 km,Düz,Benzin,Sedan,1596 cc,100 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,Mavi,İlk Sahibiyim,436 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
3290,505.000,22321131,03 Nisan 2023,Ford,Focus,1.6 SCTi Titanium,2011,140.000 km,Düz,Benzin,Hatchback/5,1597 cc,182 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Kırmızı,İlk Sahibi Değilim,1.135 TL,Takasa Uygun,Toplam Tramer Tutarı: 30.000 TL,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Lokal Boyanmış,Orijinal,Orijinal,Orijinal
3291,515.000,22308009,01 Nisan 2023,Ford,Focus,1.6 SCTi Trend Plus,2013,217.000 km,Düz,Benzin,Sedan,1597 cc,150 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Gri,İlk Sahibi Değilim,1.606 TL,Takasa Uygun,,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
3292,470.000,22287572,30 Mart 2023,Ford,Focus,1.6 SCTi Titanium,2011,93.000 km,Düz,Benzin,Sedan,1597 cc,182 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,Gri (Gümüş),İlk Sahibi Değilim,1.135 TL,Takasa Uygun Değil,Tramer tutarı belirtilmemiş,,,,,,,Değişmiş,Boyanmış,Boyanmış,,,,Değişmiş
3293,410.000,21188480,16 Mart 2023,Ford,Focus,1.6 SCTi Titanium,2011,105.000 km,Düz,Benzin,Sedan,1597 cc,182 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Gri (Gümüş),İlk Sahibiyim,1.135 TL,Takasa Uygun,,,,,,,,,,,,,,
3294,489.000,22152446,13 Mart 2023,Ford,Focus,1.6 SCTi Titanium,2013,119.800 km,Düz,Benzin,Hatchback/5,1597 cc,150 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 13.500 TL,Boyanmış,,,,,,Boyanmış,Değişmiş,Boyanmış,Değişmiş,,Boyanmış,
3295,440.000,22138602,11 Mart 2023,Ford,Focus,1.6 SCTi Titanium,2011,92.000 km,Düz,Benzin,Hatchback/5,1597 cc,182 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Kırmızı,İlk Sahibi Değilim,1.135 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
3296,745.000,22008483,20 Şubat 2023,Ford,Focus,1.6 SCTi Titanium,2016,28.000 km,Düz,Benzin,Hatchback/5,1597 cc,150 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibiyim,1.606 TL,Takasa Uygun,,,,,,,,,,,,,,
3297,365.000,22351215,06 Nisan 2023,Ford,Focus,1.6 TDCi Collection,2011,240.000 km,Düz,Dizel,Hatchback/5,1560 cc,90 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Gri (Gümüş),İlk Sahibiyim,1.135 TL,Takasa Uygun,,,,,,,,,,,,,,
3298,710.000,21939611,06 Nisan 2023,Ford,Focus,1.6 TDCi Trend X,2016,139.500 km,Düz,Dizel,Sedan,1560 cc,95 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
3299,379.000,22350665,06 Nisan 2023,Ford,Focus,1.6 TDCi Trend,2009,185.000 km,Düz,Dizel,Sedan,1560 cc,110 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Gri (Gümüş),İlk Sahibi Değilim,1.135 TL,Takasa Uygun,,,,,,,,,,,,,,
3300,755.000,22350550,06 Nisan 2023,Ford,Focus,1.6 TDCi Style,2016,29.700 km,Düz,Dizel,Sedan,1560 cc,115 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,1.606 TL,Takasa Uygun,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
3301,460.000,22351512,07 Nisan 2023,Ford,Focus,1.6 TDCi Comfort,2012,166.000 km,Düz,Dizel,Hatchback/5,1560 cc,95 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 1.800 TL,,,Boyanmış,,,Boyanmış,,,,,,,
3302,279.750,22351082,07 Nisan 2023,Ford,Focus,1.6 TDCi Trend,2007,279.500 km,Düz,Dizel,Sedan,1560 cc,110 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 12.000 TL,,Boyanmış,Boyanmış,,Boyanmış,Boyanmış,Boyanmış,,,,,,
3303,587.000,22344954,07 Nisan 2023,Ford,Focus,1.6 TDCi Trend X,2014,130.000 km,Düz,Dizel,Sedan,1560 cc,95 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,1.606 TL,Takasa Uygun Değil,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
3304,600.000,21504790,06 Nisan 2023,Ford,Focus,1.6 TDCi Style,2013,233.000 km,Düz,Dizel,Sedan,1560 cc,115 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
3305,390.000,22351439,07 Nisan 2023,Ford,Focus,1.6 TDCi Titanium X,2010,361.000 km,Düz,Dizel,Sedan,1560 cc,110 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Gri (Gümüş),İlk Sahibi Değilim,1.135 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 11.000 TL,,,Boyanmış,,,,Boyanmış,Boyanmış,Değişmiş,,,,
3306,720.000,22350328,07 Nisan 2023,Ford,Focus,1.6 TDCi Trend X,2017,59.000 km,Düz,Dizel,Hatchback/5,1560 cc,95 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,2.769 TL,Takasa Uygun Değil,Tramer tutarı yok,,,,,Boyanmış,,,,,,,,
3307,463.000,22350941,07 Nisan 2023,Ford,Focus,1.6 TDCi Trend X,2013,240.000 km,Düz,Dizel,Hatchback/5,1560 cc,95 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
3308,386.000,22350576,07 Nisan 2023,Ford,Focus,1.6 TDCi Titanium,2010,185.000 km,Düz,Dizel,Sedan,1560 cc,110 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,Beyaz,İlk Sahibiyim,1.135 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 6.900 TL,,Değişmiş,Boyanmış,,Boyanmış,,Boyanmış,,,,,,
