,price,ilan_no,ilan_tarih,marka,seri,model,yıl,km,vites_tipi,yakıt_tipi,kasa_tipi,motor_hacmi,motor_gucu,cekis,boya_degisen,arac_turu,garanti,plaka_uyruk,renk,Araç ilk sahibindenmi,Yıllık mtv tutarı,Takasa uygunmu,tramer,sag_arka_camurluk,arka_kaput,sol_arka_camurluk,tavan,sol_arka_kapi,sol_on_kapi,sag_on_camurluk,motor_kaputu,sol_on_camurluk,on_tampon,arka_tampon,sag_arka_kapi,sag_on_kapi
1486,440.000,22138382,11 Mart 2023,Citroen,C5,1.6 e-HDi Dynamique,2012,229.000 km,Yarı Otomatik,Dizel,Sedan,1560 cc,114 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Siyah,İlk Sahibi Değilim,1.606 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 2.000 TL,,,,,,Boyanmış,,,,,,,
1487,469.999,22137775,11 Mart 2023,Citroen,C5,1.6 e-HDi Confort,2011,179.999 km,Yarı Otomatik,Dizel,Sedan,1560 cc,114 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.135 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 648 TL,Lokal Boyanmış,Orijinal,Boyanmış,,Orijinal,Orijinal,Orijinal,Orijinal,Boyanmış,,Orijinal,Lokal Boyanmış,Orijinal
1488,425.000,22134771,11 Mart 2023,Citroen,C5,1.6 e-HDi Dynamique,2011,319.000 km,Yarı Otomatik,Dizel,Sedan,1560 cc,114 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.135 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 4.000 TL,Boyanmış,,Boyanmış,,Değişmiş,Boyanmış,Boyanmış,,,,,Boyanmış,Boyanmış
1489,365.000,22138228,11 Mart 2023,Citroen,C5,1.6 e-HDi Confort,2011,260.000 km,Yarı Otomatik,Dizel,Sedan,1560 cc,114 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Füme,İlk Sahibi Değilim,1.135 TL,Takasa Uygun,Toplam Tramer Tutarı: 800 TL,,,,,,,,,,,,Boyanmış,
1490,359.000,22137644,10 Mart 2023,Citroen,C5,1.6 e-HDi Confort,2011,288.000 km,Yarı Otomatik,Dizel,Sedan,1560 cc,114 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,1.135 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 14.000 TL,Boyanmış,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Boyanmış,Boyanmış
1491,425.000,22131538,10 Mart 2023,Citroen,C5,1.6 e-HDi Dynamique,2012,221.000 km,Yarı Otomatik,Dizel,Sedan,1560 cc,114 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,1.606 TL,Takasa Uygun,Toplam Tramer Tutarı: 4.300 TL,Lokal Boyanmış,,Lokal Boyanmış,,,,,Boyanmış,,,,,
1492,325.000,22127339,10 Mart 2023,Citroen,C5,1.6 HDi SX,2007,316.000 km,Düz,Dizel,Sedan,1560 cc,111 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Gri,İlk Sahibi Değilim,436 TL,Takasa Uygun Değil,,Lokal Boyanmış,,,,,,Boyanmış,,,,,Boyanmış,Lokal Boyanmış
1493,430.000,22017823,09 Mart 2023,Citroen,C5,1.6 e-HDi Confort,2012,190.000 km,Yarı Otomatik,Dizel,Sedan,1560 cc,117 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,,Boyanmış,,,,,,,,,,,Boyanmış,Boyanmış
1494,445.000,21142128,09 Mart 2023,Citroen,C5,1.6 e-HDi Confort,2011,201.000 km,Yarı Otomatik,Dizel,Sedan,1560 cc,114 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,1.135 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
1495,434.000,21323213,08 Mart 2023,Citroen,C5,1.6 e-HDi Dynamique,2012,210.000 km,Yarı Otomatik,Dizel,Sedan,1560 cc,114 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,1.606 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
1496,455.750,22112326,07 Mart 2023,Citroen,C5,1.6 e-HDi Confort,2012,210.000 km,Yarı Otomatik,Dizel,Sedan,1560 cc,114 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,1.606 TL,Takasa Uygun Değil,Tramer tutarı belirtilmemiş,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Lokal Boyanmış,Lokal Boyanmış
1497,371.500,22110778,07 Mart 2023,Citroen,C5,1.6 e-HDi Confort,2011,284.000 km,Yarı Otomatik,Dizel,Sedan,1560 cc,114 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.135 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
1498,239.000,20970558,06 Mart 2023,Citroen,C5,1.6 HDi SX PK,2007,280.000 km,Düz,Dizel,Sedan,1560 cc,111 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Siyah,İlk Sahibi Değilim,436 TL,-,Toplam Tramer Tutarı: 4.000 TL,Boyanmış,,Boyanmış,,Boyanmış,Boyanmış,,Boyanmış,Boyanmış,,,Lokal Boyanmış,
1499,254.000,22101058,06 Mart 2023,Citroen,C5,2.0 SX,2006,282.000 km,Otomatik,LPG & Benzin,Sedan,1997 cc,142 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Siyah,İlk Sahibi Değilim,1.198 TL,Takasa Uygun,,,,,,,,,,,,,,
1500,285.000,22096370,06 Mart 2023,Citroen,C5,1.6 HDi SX PK,2008,283.000 km,Düz,Dizel,Sedan,1560 cc,111 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.135 TL,Takasa Uygun Değil,Tramer tutarı yok,,,Boyanmış,,,,,,,,,,
1501,420.000,21677015,04 Mart 2023,Citroen,C5,1.6 e-HDi Confort,2012,223.000 km,Yarı Otomatik,Dizel,Sedan,1560 cc,117 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,1.606 TL,Takasa Uygun,Tramer tutarı belirtilmemiş,Orijinal,Orijinal,Lokal Boyanmış,Orijinal,Lokal Boyanmış,Orijinal,Lokal Boyanmış,Orijinal,Değişmiş,Orijinal,Orijinal,Orijinal,Lokal Boyanmış
1502,205.000,22084075,04 Mart 2023,Citroen,C5,1.6 HDi SX PK,2007,317.000 km,Düz,Dizel,Sedan,1560 cc,111 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Lacivert,İlk Sahibi Değilim,436 TL,Takasa Uygun,Toplam Tramer Tutarı: 8.000 TL,,,,,,,,Değişmiş,,,,,
1503,441.500,22082808,03 Mart 2023,Citroen,C5,1.6 e-HDi Confort,2012,188.500 km,Yarı Otomatik,Dizel,Sedan,1560 cc,117 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,1.606 TL,Takasa Uygun,Toplam Tramer Tutarı: 5.525 TL,Boyanmış,,Boyanmış,,,,Değişmiş,,,,,Boyanmış,Boyanmış
1504,365.000,22082008,03 Mart 2023,Citroen,C5,1.6 HDi SX,2010,242.900 km,Düz,Dizel,Sedan,1560 cc,111 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,1.135 TL,Takasa Uygun,Toplam Tramer Tutarı: 6.766 TL,Boyanmış,,,,Lokal Boyanmış,Lokal Boyanmış,,,,,,,
1505,265.000,21663428,03 Mart 2023,Citroen,C5,1.6 HDi SX PK,2007,247.000 km,Düz,Dizel,Sedan,1560 cc,111 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Füme,İlk Sahibi Değilim,436 TL,Takasa Uygun Değil,Tramer tutarı belirtilmemiş,,,,,,,Değişmiş,,,,,,
1506,407.750,22080103,03 Mart 2023,Citroen,C5,1.6 HDi SX PK,2009,219.000 km,Düz,Dizel,Sedan,1560 cc,111 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.135 TL,Takasa Uygun Değil,Tramer tutarı yok,,,Boyanmış,,,,,,Boyanmış,,,Boyanmış,
1507,205.000,22080307,03 Mart 2023,Citroen,C5,1.6 HDi SX PK,2007,317.000 km,Düz,Dizel,Sedan,1560 cc,111 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Lacivert,İlk Sahibi Değilim,436 TL,Takasa Uygun,Toplam Tramer Tutarı: 8.000 TL,,,,,,,,Değişmiş,,,,,
1508,480.000,21661424,02 Mart 2023,Citroen,C5,1.6 HDi SX PK,2011,149.000 km,Düz,Dizel,Sedan,1560 cc,111 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Siyah,İlk Sahibi Değilim,1.135 TL,Takasa Uygun,,,,,,,,,,,,,,
1509,509.500,22061218,28 Şubat 2023,Citroen,C5,1.6 e-HDi Confort,2015,200.200 km,Yarı Otomatik,Dizel,Sedan,1560 cc,117 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,1.606 TL,Takasa Uygun,,,,,,,,,,,,,,
1510,535.500,22060905,28 Şubat 2023,Citroen,C5,1.6 e-HDi Executive,2013,208.000 km,Yarı Otomatik,Dizel,Sedan,1560 cc,117 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,1.606 TL,Takasa Uygun Değil,Tramer tutarı yok,,,Boyanmış,,,,,,,,,,
1511,362.000,22053909,27 Şubat 2023,Citroen,C5,1.6 e-HDi Confort,2012,176.000 km,Yarı Otomatik,Dizel,Sedan,1560 cc,117 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,1.606 TL,Takasa Uygun,Toplam Tramer Tutarı: 3.900 TL,,,,,,,,Lokal Boyanmış,,,Değişmiş,Lokal Boyanmış,
1512,350.000,19771436,27 Şubat 2023,Citroen,C5,1.6 HDi SX PK,2009,195.000 km,Düz,Dizel,Sedan,1560 cc,111 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.135 TL,Takasa Uygun Değil,Tramer tutarı yok,,,Değişmiş,,Boyanmış,Değişmiş,Lokal Boyanmış,,Boyanmış,,,,
1513,460.000,22051150,27 Şubat 2023,Citroen,C5,1.6 e-HDi Dynamique,2012,173.500 km,Yarı Otomatik,Dizel,Sedan,1560 cc,114 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,1.606 TL,Takasa Uygun Değil,,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Değişmiş,Değişmiş,Orijinal,,Orijinal,Orijinal,Orijinal
1514,336.000,22050914,27 Şubat 2023,Citroen,C5,1.6 e-HDi Dynamique,2013,367.000 km,Yarı Otomatik,Dizel,Sedan,1560 cc,114 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 11.400 TL,Boyanmış,,,,,,Boyanmış,Lokal Boyanmış,,,,Boyanmış,
1515,212.000,22046540,26 Şubat 2023,Citroen,C5,1.6 HDi SX PK,2006,260.000 km,Düz,Dizel,Sedan,1560 cc,111 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Mavi,İlk Sahibi Değilim,436 TL,Takasa Uygun,Toplam Tramer Tutarı: 3.750 TL,Lokal Boyanmış,Orijinal,Lokal Boyanmış,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
1516,450.000,22045264,26 Şubat 2023,Citroen,C5,1.6 e-HDi Confort,2011,198.000 km,Yarı Otomatik,Dizel,Sedan,1560 cc,114 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.135 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 1.500 TL,Boyanmış,,,,,,Boyanmış,,,,,Değişmiş,Boyanmış
1517,185.000,22039434,26 Şubat 2023,Citroen,C5,2.0 HDi SX,2003,234.000 km,Otomatik,Dizel,Sedan,1997 cc,111 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.198 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
1518,316.000,21632913,26 Şubat 2023,Citroen,C5,2.0 SX PK,2005,83.150 km,Otomatik,LPG & Benzin,Sedan,1997 cc,142 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Füme,İlk Sahibi Değilim,1.198 TL,Takasa Uygun,,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Değişmiş,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış
1519,450.000,21635624,26 Şubat 2023,Citroen,C5,1.6 e-HDi Dynamique,2012,193.000 km,Yarı Otomatik,Dizel,Sedan,1560 cc,114 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 1.000 TL,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
1520,515.000,21637987,26 Şubat 2023,Citroen,C5,1.6 e-HDi Executive,2013,177.000 km,Yarı Otomatik,Dizel,Sedan,1560 cc,117 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,1.606 TL,Takasa Uygun,Toplam Tramer Tutarı: 20.000 TL,Boyanmış,,,,,,,,Değişmiş,,,Değişmiş,Lokal Boyanmış
1521,195.000,22044300,26 Şubat 2023,Citroen,C5,2.0 HDi SX,2004,287.000 km,Otomatik,Dizel,Sedan,1997 cc,111 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,Mavi,İlk Sahibi Değilim,1.198 TL,Takasa Uygun Değil,Tramer tutarı yok,,,,,,,,,,Lokal Boyanmış,Lokal Boyanmış,,
1522,490.000,22041251,25 Şubat 2023,Citroen,C5,1.6 e-HDi Dynamique,2012,158.000 km,Yarı Otomatik,Dizel,Sedan,1560 cc,114 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,1.606 TL,Takasa Uygun,Toplam Tramer Tutarı: 1.400 TL,Lokal Boyanmış,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Lokal Boyanmış,Orijinal,Lokal Boyanmış,Orijinal,Orijinal,Orijinal,Orijinal
1523,495.000,22037738,25 Şubat 2023,Citroen,C5,1.6 e-HDi Executive,2013,180.000 km,Yarı Otomatik,Dizel,Sedan,1560 cc,117 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Gri,İlk Sahibi Değilim,1.606 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 386 TL,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
1524,485.000,22039322,25 Şubat 2023,Citroen,C5,1.6 e-HDi Dynamique,2011,219.750 km,Yarı Otomatik,Dizel,Sedan,1560 cc,114 hp,Önden Çekiş,Takasa Uygun:,,,,,,,,Tramer tutarı yok,Orijinal,Boyanmış,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
1525,175.000,22038569,25 Şubat 2023,Citroen,C5,2.0 HDi SX,2004,309.000 km,Otomatik,Dizel,Sedan,1997 cc,111 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Var,(TR) Türkiye,Kırmızı,İlk Sahibiyim,1.198 TL,Takasa Uygun Değil,Tramer tutarı yok,Boyanmış,Orijinal,Boyanmış,Orijinal,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Lokal Boyanmış,Orijinal,Boyanmış,Boyanmış
1526,455.000,21467545,24 Şubat 2023,Citroen,C5,1.6 e-HDi Confort,2011,170.000 km,Yarı Otomatik,Dizel,Sedan,1560 cc,114 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,1.135 TL,Takasa Uygun Değil,Tramer tutarı yok,,,,,,,,,Boyanmış,,,,
1527,215.000,21598610,23 Şubat 2023,Citroen,C5,1.6 HDi SX,2006,440.000 km,Düz,Dizel,Sedan,1560 cc,111 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Gri,İlk Sahibi Değilim,436 TL,Takasa Uygun,,,,,,,,,,,,,,
1528,360.000,22026122,22 Şubat 2023,Citroen,C5,1.6 HDi Confort,2011,254.000 km,Düz,Dizel,Sedan,1560 cc,114 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,1.135 TL,Takasa Uygun,,,,,,,,,,,,,,
1529,400.000,21571008,22 Şubat 2023,Citroen,C5,1.6 HDi SX PK,2011,217.000 km,Düz,Dizel,Sedan,1560 cc,111 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Siyah,İlk Sahibiyim,1.135 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
1530,360.000,22020831,22 Şubat 2023,Citroen,C5,1.6 e-HDi Confort,2011,227.000 km,Yarı Otomatik,Dizel,Sedan,1560 cc,114 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,Beyaz,İlk Sahibiyim,1.135 TL,Takasa Uygun Değil,Tramer tutarı yok,Orijinal,Orijinal,Boyanmış,Orijinal,Orijinal,Boyanmış,Boyanmış,Orijinal,Boyanmış,Orijinal,Orijinal,Orijinal,Orijinal
1531,515.000,22020698,22 Şubat 2023,Citroen,C5,1.6 e-HDi Executive,2013,227.000 km,Yarı Otomatik,Dizel,Sedan,1560 cc,117 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,1.606 TL,Takasa Uygun Değil,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Lokal Boyanmış
1532,579.000,21604796,22 Şubat 2023,Citroen,C5,1.6 e-HDi Executive,2013,153.000 km,Yarı Otomatik,Dizel,Sedan,1560 cc,117 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,Gri (metalik),İlk Sahibi Değilim,1.606 TL,Takasa Uygun Değil,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
1533,379.000,22018276,21 Şubat 2023,Citroen,C5,1.6 e-HDi Confort,2011,259.000 km,Yarı Otomatik,Dizel,Sedan,1560 cc,114 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,1.135 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 4.559 TL,,,Boyanmış,,Boyanmış,Boyanmış,Boyanmış,,Boyanmış,,,Boyanmış,
1534,400.000,18861787,21 Şubat 2023,Citroen,C5,1.6 HDi Confort,2010,300.000 km,Düz,Dizel,Sedan,1560 cc,114 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Füme,İlk Sahibiyim,1.135 TL,Takasa Uygun Değil,,,,,,,,Değişmiş,,,,,,
1535,540.000,22013050,21 Şubat 2023,Citroen,C5,1.6 e-HDi Executive,2013,195.000 km,Yarı Otomatik,Dizel,Sedan,1560 cc,117 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
1536,290.000,19120787,20 Şubat 2023,Citroen,C5,1.6 HDi SX PK,2008,278.000 km,Düz,Dizel,Sedan,1560 cc,111 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Füme,İlk Sahibi Değilim,1.135 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 5.700 TL,,,,,Değişmiş,Boyanmış,,,Boyanmış,,,,
1537,280.000,22002951,19 Şubat 2023,Citroen,C5,1.6 HDi SX,2010,280.000 km,Düz,Dizel,Sedan,,,,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,,Takasa Uygun Değil,Bu araç ağır hasar kayıtlıdır.,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Boyanmış,Değişmiş,Boyanmış,Değişmiş,Orijinal,Orijinal,Boyanmış,Orijinal
1538,360.000,21996408,18 Şubat 2023,Citroen,C5,1.6 HDi SX,2010,226.000 km,Düz,Dizel,Sedan,1560 cc,111 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Gri (Gümüş),İlk Sahibi Değilim,1.135 TL,Takasa Uygun Değil,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
1539,250.000,21996021,17 Şubat 2023,Citroen,C5,1.6 HDi SX,2007,242.000 km,Düz,Dizel,Sedan,1560 cc,111 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Gri,İlk Sahibi Değilim,436 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
1540,255.000,21994187,17 Şubat 2023,Citroen,C5,2.0 HDi SX,2003,166.000 km,Düz,Dizel,Station wagon,1997 cc,111 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Mavi,İlk Sahibi Değilim,1.198 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
1541,355.000,21991474,17 Şubat 2023,Citroen,C5,1.6 e-HDi Confort,2012,277.000 km,Yarı Otomatik,Dizel,Sedan,1560 cc,114 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,1.606 TL,Takasa Uygun,Toplam Tramer Tutarı: 2.300 TL,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Lokal Boyanmış,Orijinal,Orijinal,Orijinal,Orijinal
1542,465.000,21989715,16 Şubat 2023,Citroen,C5,1.6 e-HDi Dynamique,2011,227.000 km,Yarı Otomatik,Dizel,Sedan,1560 cc,114 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Siyah,İlk Sahibi Değilim,1.135 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 500 TL,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
1543,440.000,21988011,16 Şubat 2023,Citroen,C5,1.6 e-HDi Confort,2011,171.000 km,Yarı Otomatik,Dizel,Sedan,1560 cc,114 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,Beyaz,İlk Sahibiyim,1.135 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 5.700 TL,,,,,,Değişmiş,,,Boyanmış,,,,Değişmiş
1544,375.000,21987018,16 Şubat 2023,Citroen,C5,1.6 HDi SX,2008,236.000 km,Düz,Dizel,Sedan,1560 cc,111 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Siyah,İlk Sahibiyim,1.135 TL,Takasa Uygun,Toplam Tramer Tutarı: 2.460 TL,,,,,,,Değişmiş,,Boyanmış,,,,
1545,436.500,21984651,15 Şubat 2023,Citroen,C5,2.0 HDi Exclusive,2011,225.000 km,Otomatik,Dizel,Sedan,1997 cc,165 hp,Önden Çekiş,Belirtilmemiş,,,,,,,,,,,,,,,,,,,,,
1546,465.000,21980991,14 Şubat 2023,Citroen,C5,1.6 THP Dynamique,2011,190.000 km,Otomatik,Benzin,Sedan,1598 cc,158 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibiyim,1.135 TL,Takasa Uygun,,,,,,,,,,,,,,
1547,340.000,21975677,14 Şubat 2023,Citroen,C5,1.6 HDi SX PK,2011,276.000 km,Düz,Dizel,Sedan,1560 cc,111 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,1.135 TL,Takasa Uygun,Toplam Tramer Tutarı: 4.000 TL,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Değişmiş,Değişmiş,Değişmiş,,Orijinal,Değişmiş,Orijinal
1548,300.000,21974416,13 Şubat 2023,Citroen,C5,1.6 HDi SX,2009,344.000 km,Düz,Dizel,Sedan,1560 cc,111 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.135 TL,Takasa Uygun Değil,,,,,,,Boyanmış,,,,,,,
1549,264.900,21974428,13 Şubat 2023,Citroen,C5,1.6 HDi SX,2009,390.000 km,Düz,Dizel,Sedan,1560 cc,111 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Gri,İlk Sahibi Değilim,1.135 TL,Takasa Uygun,,,,,,,,,,,,,,
1550,290.000,21972249,13 Şubat 2023,Citroen,C5,1.6 e-HDi Confort,2011,317.000 km,Yarı Otomatik,Dizel,Sedan,1560 cc,114 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.135 TL,Takasa Uygun Değil,Bu araç ağır hasar kayıtlıdır.,,,,,,Boyanmış,Değişmiş,Değişmiş,Boyanmış,Boyanmış,,,
