,price,ilan_no,ilan_tarih,marka,seri,model,yıl,km,vites_tipi,yakıt_tipi,kasa_tipi,motor_hacmi,motor_gucu,cekis,boya_degisen,arac_turu,garanti,plaka_uyruk,renk,Araç ilk sahibindenmi,Yıllık mtv tutarı,Takasa uygunmu,tramer,sag_arka_camurluk,arka_kaput,sol_arka_camurluk,tavan,sol_arka_kapi,sol_on_kapi,sag_on_camurluk,motor_kaputu,sol_on_camurluk,on_tampon,arka_tampon,sag_arka_kapi,sag_on_kapi
1811,435.000,21866148,28 Mart 2023,Honda,Civic,1.6 i-VTEC ES,2006,135.000 km,Otomatik,Benzin,Sedan,1590 cc,110 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 10.000 TL,Değişmiş,Değişmiş,Boyanmış,,Boyanmış,Değişmiş,Boyanmış,,Boyanmış,,,Boyanmış,Değişmiş
1812,282.000,22266450,28 Mart 2023,Honda,Civic,1.6 i-VTEC ES,2001,344.454 km,Otomatik,LPG & Benzin,Sedan,1590 cc,110 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,Tramer tutarı yok,,Boyanmış,Boyanmış,,,,,,,,,,
1813,250.000,22270077,28 Mart 2023,Honda,Civic,1.6 i-VTEC ES,2002,290.000 km,Düz,LPG & Benzin,Sedan,1590 cc,110 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
1814,314.500,22267634,28 Mart 2023,Honda,Civic,1.6 i-VTEC ES,2003,252.000 km,Düz,LPG & Benzin,Sedan,1590 cc,110 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Bordo,İlk Sahibiyim,436 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
1815,428.000,22267991,28 Mart 2023,Honda,Civic,1.6 i-VTEC ES,2005,168.000 km,Otomatik,LPG & Benzin,Sedan,1590 cc,110 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,Gri,İlk Sahibiyim,436 TL,Takasa Uygun Değil,,Orijinal,Orijinal,Boyanmış,Orijinal,Boyanmış,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
1816,290.000,22267780,27 Mart 2023,Honda,Civic,1.6 i-VTEC ES,2002,340.000 km,Otomatik,LPG & Benzin,Sedan,1590 cc,110 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Yeşil (metalik),İlk Sahibi Değilim,436 TL,Takasa Uygun,,,,,,,,,,,,,,
1817,298.500,20618478,27 Mart 2023,Honda,Civic,1.6 i-VTEC ES,2004,335.000 km,Otomatik,LPG & Benzin,Sedan,1590 cc,110 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Var,(TR) Türkiye,Lacivert,İlk Sahibiyim,436 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
1818,367.500,22263447,27 Mart 2023,Honda,Civic,1.6 i-VTEC ES,2003,304.000 km,Otomatik,LPG & Benzin,Sedan,1590 cc,110 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,436 TL,Takasa Uygun,,,,,,,,,,,,,,
1819,257.000,21866521,27 Mart 2023,Honda,Civic,1.6 i-VTEC ES,2002,397.000 km,Düz,Benzin,Sedan,1590 cc,110 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
1820,545.000,22251599,27 Mart 2023,Honda,Civic,1.6 i-VTEC ES,2005,231.000 km,Düz,LPG & Benzin,Sedan,1590 cc,110 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,Bej,İlk Sahibi Değilim,436 TL,Takasa Uygun Değil,,Orijinal,Lokal Boyanmış,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,,,Orijinal,Orijinal
1821,350.000,22250717,26 Mart 2023,Honda,Civic,1.6 i-VTEC ES,2006,239.000 km,Otomatik,LPG & Benzin,Sedan,1590 cc,110 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Lacivert,İlk Sahibiyim,436 TL,Takasa Uygun,Bu araç ağır hasar kayıtlıdır.,Boyanmış,Değişmiş,,,,,,Değişmiş,,,,,
1822,350.000,22248625,25 Mart 2023,Honda,Civic,1.6 i-VTEC ES,2004,259.000 km,Düz,LPG & Benzin,Sedan,1590 cc,110 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 7.300 TL,Boyanmış,,Boyanmış,,Değişmiş,Lokal Boyanmış,Boyanmış,,,,,Boyanmış,
1823,360.000,22244443,25 Mart 2023,Honda,Civic,1.6 i-VTEC ES,2005,214.000 km,Düz,LPG & Benzin,Sedan,1590 cc,110 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 11.500 TL,Boyanmış,Boyanmış,Boyanmış,Orijinal,Boyanmış,Değişmiş,Değişmiş,Değişmiş,Boyanmış,Boyanmış,Boyanmış,Değişmiş,Boyanmış
1824,274.900,22248150,25 Mart 2023,Honda,Civic,1.6 i-VTEC ES,2004,250.000 km,Otomatik,LPG & Benzin,Sedan,1590 cc,110 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Lacivert,İlk Sahibi Değilim,436 TL,Takasa Uygun,,,,,,,,,,,,,,
1825,335.000,22243624,25 Mart 2023,Honda,Civic,1.6 i-VTEC ES,2002,237.000 km,Otomatik,LPG & Benzin,Sedan,1590 cc,110 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 2.500 TL,Boyanmış,Boyanmış,Boyanmış,,Boyanmış,Orijinal,Değişmiş,Değişmiş,Boyanmış,,,Orijinal,Orijinal
1826,399.000,22245440,25 Mart 2023,Honda,Civic,1.6 i-VTEC ES,2005,252.000 km,Düz,LPG & Benzin,Sedan,1590 cc,110 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Gri (Gümüş),İlk Sahibi Değilim,436 TL,Takasa Uygun,,,,,,,,,,,,,,
1827,300.000,22245340,25 Mart 2023,Honda,Civic,1.6 i-VTEC ES,2003,370.000 km,Düz,LPG & Benzin,Sedan,1590 cc,110 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Bej,İlk Sahibi Değilim,436 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 1.200 TL,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Değişmiş,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
1828,380.000,22245424,25 Mart 2023,Honda,Civic,1.6 i-VTEC ES,2005,281.000 km,Düz,LPG & Benzin,Sedan,1590 cc,110 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun,,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Değişmiş,Boyanmış,Değişmiş,Boyanmış,Boyanmış,Boyanmış,Boyanmış
1829,340.000,22228232,23 Mart 2023,Honda,Civic,1.6 i-VTEC ES,2004,240.000 km,Düz,LPG & Benzin,Sedan,1590 cc,110 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,Tramer tutarı belirtilmemiş,Boyanmış,Boyanmış,,,,,Boyanmış,Boyanmış,,,,,
1830,420.000,22227346,23 Mart 2023,Honda,Civic,1.6 i-VTEC ES,2004,260.000 km,Otomatik,LPG & Benzin,Sedan,1590 cc,110 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,,Orijinal,Orijinal,Boyanmış,Orijinal,Boyanmış,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
1831,435.000,22225834,22 Mart 2023,Honda,Civic,1.6 i-VTEC ES,2005,273.500 km,Düz,LPG & Benzin,Sedan,1590 cc,110 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
1832,371.999,21809103,22 Mart 2023,Honda,Civic,1.6 i-VTEC ES,2003,200.000 km,Otomatik,LPG & Benzin,Sedan,1590 cc,110 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 5.000 TL,Orijinal,Orijinal,Lokal Boyanmış,Orijinal,Lokal Boyanmış,Orijinal,Değişmiş,Değişmiş,Değişmiş,,,Orijinal,Boyanmış
1833,395.000,22215209,21 Mart 2023,Honda,Civic,1.6 i-VTEC ES,2006,115.000 km,Otomatik,Benzin,Sedan,1590 cc,110 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibi Değilim,436 TL,Takasa Uygun,Toplam Tramer Tutarı: 5.500 TL,Boyanmış,,,,,,Değişmiş,Değişmiş,,,,Boyanmış,Boyanmış
1834,350.000,21817905,21 Mart 2023,Honda,Civic,1.6 i-VTEC ES,2003,246.000 km,Düz,LPG & Benzin,Sedan,1590 cc,110 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Sarı,İlk Sahibi Değilim,436 TL,Takasa Uygun Değil,Tramer tutarı yok,,,,,,,Boyanmış,,Boyanmış,,,Boyanmış,Boyanmış
1835,345.000,22215131,21 Mart 2023,Honda,Civic,1.6 i-VTEC ES,2005,220.000 km,Otomatik,LPG & Benzin,Sedan,1590 cc,110 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun,Toplam Tramer Tutarı: 7.000 TL,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Değişmiş,Boyanmış,Boyanmış
1836,335.000,22213623,21 Mart 2023,Honda,Civic,1.6 i-VTEC ES,2001,300.000 km,Düz,LPG & Benzin,Sedan,1590 cc,110 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Gri (titanyum),İlk Sahibi Değilim,436 TL,Takasa Uygun,,,,,,,,,,,,,,
1837,310.000,21781120,20 Mart 2023,Honda,Civic,1.6 i-VTEC ES,2001,244.000 km,Düz,LPG & Benzin,Sedan,1590 cc,110 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
1838,420.000,22205558,20 Mart 2023,Honda,Civic,1.6 i-VTEC ES,2005,267.000 km,Düz,LPG & Benzin,Sedan,1590 cc,110 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
1839,360.000,22205008,20 Mart 2023,Honda,Civic,1.6 i-VTEC ES,2005,237.000 km,Düz,LPG & Benzin,Sedan,1590 cc,110 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Gri (metalik),İlk Sahibiyim,436 TL,Takasa Uygun Değil,Tramer tutarı belirtilmemiş,,Boyanmış,,,,,,Boyanmış,,,,,
1840,600.000,22205728,20 Mart 2023,Honda,Civic,1.6 i-VTEC ES,2006,98.000 km,Düz,Benzin,Sedan,1590 cc,110 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun,,,,,,,,,,,,,,
1841,345.000,22206761,20 Mart 2023,Honda,Civic,1.6 i-VTEC ES,2004,275.000 km,Düz,LPG & Benzin,Sedan,1590 cc,110 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
1842,400.000,22205190,20 Mart 2023,Honda,Civic,1.6 i-VTEC ES,2005,246.000 km,Düz,LPG & Benzin,Sedan,1590 cc,110 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 3.000 TL,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış
1843,325.000,22189748,19 Mart 2023,Honda,Civic,1.6 i-VTEC ES,2004,273.000 km,Düz,Benzin,Sedan,1590 cc,110 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,Tramer tutarı yok,,Değişmiş,Lokal Boyanmış,,,,,,Boyanmış,,,,Değişmiş
1844,323.750,22197378,19 Mart 2023,Honda,Civic,1.6 i-VTEC ES,2004,324.000 km,Düz,LPG & Benzin,Sedan,1590 cc,110 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Şampanya,İlk Sahibi Değilim,436 TL,Takasa Uygun,Toplam Tramer Tutarı: 6.500 TL,,,,,,,Değişmiş,Değişmiş,Değişmiş,,,Boyanmış,Boyanmış
1845,445.000,22198486,19 Mart 2023,Honda,Civic,1.6 i-VTEC ES,2004,174.000 km,Otomatik,Benzin,Sedan,1590 cc,110 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,,,Boyanmış,Boyanmış,,,,,,,,,,
1846,355.000,22188219,17 Mart 2023,Honda,Civic,1.6 i-VTEC ES,2006,358.000 km,Otomatik,LPG & Benzin,Sedan,1590 cc,110 hp,Önden Çekiş,Takasa Uygun:,Şirket,Garantisi Yok,(TR) Türkiye,Gri,İlk Sahibi Değilim,436 TL,-,Toplam Tramer Tutarı: 10.830 TL,Lokal Boyanmış,Orijinal,Boyanmış,Orijinal,Orijinal,Orijinal,Boyanmış,Değişmiş,Boyanmış,,,Lokal Boyanmış,Boyanmış
1847,415.000,22184511,17 Mart 2023,Honda,Civic,1.6 i-VTEC ES,2004,277.000 km,Otomatik,LPG & Benzin,Sedan,1590 cc,110 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,,,,Lokal Boyanmış,,Lokal Boyanmış,,Lokal Boyanmış,,,,,,
1848,387.000,22166670,15 Mart 2023,Honda,Civic,1.6 i-VTEC ES,2006,230.000 km,Düz,LPG & Benzin,Sedan,1590 cc,110 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Gri,İlk Sahibiyim,436 TL,Takasa Uygun,,,Boyanmış,,,,,,Değişmiş,Boyanmış,,,,
1849,320.000,22145261,13 Mart 2023,Honda,Civic,1.6 i-VTEC ES,2004,320.000 km,Düz,LPG & Benzin,Sedan,1590 cc,110 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun,,,,,,,,Değişmiş,Boyanmış,,,,,
1850,345.000,22152463,13 Mart 2023,Honda,Civic,1.6 i-VTEC ES,2003,304.000 km,Otomatik,LPG & Benzin,Sedan,1590 cc,110 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Kahverengi,İlk Sahibi Değilim,436 TL,Takasa Uygun Değil,,Boyanmış,,,,Lokal Boyanmış,,Boyanmış,,,,,,
1851,310.000,22152371,13 Mart 2023,Honda,Civic,1.6 i-VTEC ES,2001,300 km,Otomatik,Benzin,Sedan,1590 cc,110 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,,,Değişmiş,Boyanmış,,Boyanmış,,,,,,,,
1852,310.000,21854708,13 Mart 2023,Honda,Civic,1.6 i-VTEC ES,2001,205.000 km,Düz,Benzin,Sedan,1590 cc,110 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Gri,İlk Sahibi Değilim,436 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 20.000 TL,Boyanmış,Değişmiş,Boyanmış,,Değişmiş,Değişmiş,Değişmiş,Boyanmış,Değişmiş,,,Değişmiş,Değişmiş
1853,340.000,22135682,11 Mart 2023,Honda,Civic,1.6 i-VTEC ES,2003,255.000 km,Düz,LPG & Benzin,Sedan,1590 cc,110 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
1854,330.500,21683870,11 Mart 2023,Honda,Civic,1.6 i-VTEC ES,2003,310.000 km,Düz,LPG & Benzin,Sedan,1590 cc,110 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,Bej,İlk Sahibiyim,436 TL,Takasa Uygun Değil,,Orijinal,Orijinal,Boyanmış,Orijinal,Boyanmış,Boyanmış,Boyanmış,Değişmiş,Değişmiş,Orijinal,Orijinal,Orijinal,Orijinal
1855,275.000,22127758,10 Mart 2023,Honda,Civic,1.6 i-VTEC ES,2004,317.000 km,Düz,LPG & Benzin,Sedan,1590 cc,110 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,,,,,,,,Değişmiş,Değişmiş,Değişmiş,,,,
1856,325.000,22128559,10 Mart 2023,Honda,Civic,1.6 i-VTEC ES,2005,305.000 km,Düz,LPG & Benzin,Sedan,1590 cc,110 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 5.600 TL,Boyanmış,Değişmiş,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Değişmiş,Boyanmış,Boyanmış,Boyanmış,Boyanmış
1857,315.000,22128638,10 Mart 2023,Honda,Civic,1.6 i-VTEC ES,2004,247.260 km,Düz,LPG & Benzin,Sedan,1590 cc,110 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,Gri (Gümüş),İlk Sahibiyim,436 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
1858,358.000,22126035,09 Mart 2023,Honda,Civic,1.6 i-VTEC ES,2005,297.250 km,Düz,LPG & Benzin,Sedan,1590 cc,110 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,Füme,İlk Sahibi Değilim,436 TL,Takasa Uygun,,,,,,,,,,,,,,
1859,375.000,22124901,09 Mart 2023,Honda,Civic,1.6 i-VTEC ES,2004,280.000 km,Düz,LPG & Benzin,Sedan,1590 cc,110 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,-,Toplam Tramer Tutarı: 3.000 TL,Lokal Boyanmış,Değişmiş,Lokal Boyanmış,Orijinal,Lokal Boyanmış,Lokal Boyanmış,Lokal Boyanmış,Değişmiş,Lokal Boyanmış,,,Lokal Boyanmış,Lokal Boyanmış
1860,369.500,22119686,09 Mart 2023,Honda,Civic,1.6 i-VTEC ES,2004,276.000 km,Otomatik,LPG & Benzin,Sedan,1590 cc,110 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,-,,,,,,,,,,,,,,
1861,345.500,22117760,08 Mart 2023,Honda,Civic,1.6 i-VTEC ES,2001,293.000 km,Düz,LPG & Benzin,Sedan,1590 cc,110 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,Bej,İlk Sahibi Değilim,436 TL,Takasa Uygun,,,,,,Değişmiş,Değişmiş,,,,,,,
1862,320.000,22107781,07 Mart 2023,Honda,Civic,1.6 i-VTEC ES,2003,460.000 km,Düz,LPG & Benzin,Sedan,1590 cc,110 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,Gri (Gümüş),İlk Sahibi Değilim,436 TL,-,Toplam Tramer Tutarı: 700 TL,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Değişmiş,Boyanmış,Boyanmış
1863,365.000,22106538,07 Mart 2023,Honda,Civic,1.6 i-VTEC ES,2004,230.000 km,Düz,LPG & Benzin,Sedan,1590 cc,110 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,-,Tramer tutarı yok,,,,,Boyanmış,Değişmiş,Boyanmış,Değişmiş,Boyanmış,,,Boyanmış,Boyanmış
1864,340.000,22094917,06 Mart 2023,Honda,Civic,1.6 i-VTEC ES,2005,234.500 km,Otomatik,LPG & Benzin,Sedan,1590 cc,110 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 8.900 TL,Değişmiş,Değişmiş,Boyanmış,Orijinal,Değişmiş,Değişmiş,Orijinal,Boyanmış,Değişmiş,,,Boyanmış,Orijinal
1865,304.000,22100503,06 Mart 2023,Honda,Civic,1.6 i-VTEC ES,2002,400.000 km,Otomatik,LPG & Benzin,Sedan,1590 cc,110 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
1866,370.000,22099181,05 Mart 2023,Honda,Civic,1.6 i-VTEC ES,2004,262.000 km,Düz,LPG & Benzin,Sedan,1590 cc,110 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Var,(TR) Türkiye,Bej,İlk Sahibi Değilim,436 TL,Takasa Uygun,Toplam Tramer Tutarı: 1.000 TL,,Lokal Boyanmış,Boyanmış,,Boyanmış,Boyanmış,,,Boyanmış,,,,
1867,340.000,22082347,03 Mart 2023,Honda,Civic,1.6 i-VTEC ES,2004,290.000 km,Düz,LPG & Benzin,Sedan,1590 cc,110 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
1868,460.000,22056758,02 Mart 2023,Honda,Civic,1.6 i-VTEC ES,2005,300.000 km,Düz,LPG & Benzin,Sedan,1590 cc,110 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Füme,İlk Sahibi Değilim,436 TL,Takasa Uygun,,,,,,,,,,,,,,
1869,350.000,22072567,02 Mart 2023,Honda,Civic,1.6 i-VTEC ES,2005,240.000 km,Düz,LPG & Benzin,Sedan,1590 cc,110 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
1870,281.500,22067919,02 Mart 2023,Honda,Civic,1.6 i-VTEC ES,2001,268.000 km,Düz,LPG & Benzin,Sedan,1590 cc,110 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun,,,,,,,,,,Değişmiş,,,,
1871,338.000,22067405,01 Mart 2023,Honda,Civic,1.6 i-VTEC ES,2001,170.000 km,Otomatik,LPG & Benzin,Sedan,1590 cc,110 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,Tramer tutarı belirtilmemiş,,,,,,,,,Değişmiş,,Boyanmış,,
1872,420.000,22056810,28 Şubat 2023,Honda,Civic,1.6 i-VTEC ES,2005,237.000 km,Otomatik,LPG & Benzin,Sedan,1590 cc,110 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Gri (Gümüş),İlk Sahibi Değilim,436 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 342 TL,,,Lokal Boyanmış,,,,,,Lokal Boyanmış,,,,
1873,355.000,22054735,27 Şubat 2023,Honda,Civic,1.6 i-VTEC ES,2006,300.000 km,Otomatik,LPG & Benzin,Sedan,1590 cc,110 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Bej,İlk Sahibiyim,436 TL,Takasa Uygun Değil,,Boyanmış,Boyanmış,Boyanmış,Orijinal,Orijinal,Orijinal,Değişmiş,Değişmiş,Değişmiş,,,Orijinal,Orijinal
1874,364.400,22051323,27 Şubat 2023,Honda,Civic,1.6 i-VTEC ES,2004,270.000 km,Otomatik,LPG & Benzin,Sedan,1590 cc,110 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun,Toplam Tramer Tutarı: 4.000 TL,Boyanmış,Boyanmış,Orijinal,Orijinal,Boyanmış,Boyanmış,Lokal Boyanmış,Lokal Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış
1875,450.000,22051366,27 Şubat 2023,Honda,Civic,1.6 i-VTEC ES,2005,170.000 km,Otomatik,LPG & Benzin,Sedan,,,,Belirtilmemiş,,,,,,,,,,,,,,,,,,,,,
1876,340.000,22042604,26 Şubat 2023,Honda,Civic,1.6 i-VTEC ES,2004,293.000 km,Otomatik,LPG & Benzin,Sedan,1590 cc,110 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,Gri,İlk Sahibiyim,436 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 350 TL,Boyanmış,,Boyanmış,,Boyanmış,Boyanmış,Boyanmış,,Boyanmış,,,Boyanmış,Boyanmış
1877,260.000,22040709,25 Şubat 2023,Honda,Civic,1.6 i-VTEC ES,2001,259.405 km,Düz,LPG & Benzin,Sedan,1590 cc,110 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,Gri (Gümüş),İlk Sahibi Değilim,436 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
1878,385.000,22037194,24 Şubat 2023,Honda,Civic,1.6 i-VTEC ES,2004,297.000 km,Düz,LPG & Benzin,Sedan,1590 cc,110 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,Lacivert,İlk Sahibiyim,436 TL,Takasa Uygun Değil,Tramer tutarı belirtilmemiş,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
