,price,ilan_no,ilan_tarih,marka,seri,model,yıl,km,vites_tipi,yakıt_tipi,kasa_tipi,motor_hacmi,motor_gucu,cekis,boya_degisen,arac_turu,garanti,plaka_uyruk,renk,Araç ilk sahibindenmi,Yıllık mtv tutarı,Takasa uygunmu,tramer,sag_arka_camurluk,arka_kaput,sol_arka_camurluk,tavan,sol_arka_kapi,sol_on_kapi,sag_on_camurluk,motor_kaputu,sol_on_camurluk,on_tampon,arka_tampon,sag_arka_kapi,sag_on_kapi
7400,125.000,21990390,17 Şubat 2023,Fiat,Tipo,1.4 S,1998,256.000 km,Düz,LPG & Benzin,Hatchback/5,1372 cc,70 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
7401,145.000,21987396,16 Şubat 2023,Fiat,Tipo,1.6 SLX,1998,200.000 km,Düz,LPG & Benzin,Hatchback/5,1581 cc,75 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
7402,133.000,21987044,16 Şubat 2023,Fiat,Tipo,1.6 SX,1997,260.000 km,Düz,LPG & Benzin,Hatchback/5,1581 cc,75 hp,Önden Çekiş,Belirtilmemiş,,,,,,,,,,,,,,,,,,,,,
7403,160.000,21984974,16 Şubat 2023,Fiat,Tipo,1.6 SX,1998,190.000 km,Düz,LPG & Benzin,Hatchback/5,1581 cc,75 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Lacivert,İlk Sahibi Değilim,436 TL,Takasa Uygun,,Boyanmış,Boyanmış,Boyanmış,Orijinal,Boyanmış,Boyanmış,Değişmiş,Değişmiş,Değişmiş,Boyanmış,Boyanmış,Boyanmış,Boyanmış
7404,168.000,21985526,16 Şubat 2023,Fiat,Tipo,1.6 SLX,2000,156.000 km,Düz,LPG & Benzin,Hatchback/5,1581 cc,75 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
7405,148.500,21981696,15 Şubat 2023,Fiat,Tipo,1.6 SLX,1998,265.000 km,Düz,LPG & Benzin,Hatchback/5,1581 cc,75 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,Gri,İlk Sahibi Değilim,436 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
7406,180.000,21970731,14 Şubat 2023,Fiat,Tipo,1.6 SLX,2000,216.000 km,Düz,LPG & Benzin,Hatchback/5,1401 - 1600 cm3,101 - 125 HP,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Mavi,İlk Sahibi Değilim,,Takasa Uygun Değil,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Boyanmış,Orijinal,Orijinal,Değişmiş,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
7407,145.000,21968130,13 Şubat 2023,Fiat,Tipo,1.6 S,1996,220.000 km,Düz,LPG & Benzin,Hatchback/5,1581 cc,75 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,,,,,,,,,,Değişmiş,,,,
7408,176.500,21971375,13 Şubat 2023,Fiat,Tipo,1.6 SLX,1997,107.000 km,Düz,LPG & Benzin,Hatchback/5,1581 cc,75 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Mavi,İlk Sahibi Değilim,436 TL,Takasa Uygun,Tramer tutarı yok,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış
7409,165.000,21550325,12 Şubat 2023,Fiat,Tipo,1.6 SX,1999,169.000 km,Düz,LPG & Benzin,Hatchback/5,1581 cc,75 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış
7410,138.000,21962171,10 Şubat 2023,Fiat,Tipo,1.4 S,1998,299.000 km,Düz,LPG & Benzin,Hatchback/5,1372 cc,70 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
7411,165.000,21941344,09 Şubat 2023,Fiat,Tipo,1.6 SLX,2000,154.000 km,Düz,Benzin,Hatchback/5,1581 cc,75 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,Lacivert,İlk Sahibi Değilim,436 TL,Takasa Uygun Değil,Tramer tutarı belirtilmemiş,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış
7412,142.500,21518695,07 Şubat 2023,Fiat,Tipo,1.6 SX,1997,258.000 km,Düz,LPG & Benzin,Hatchback/5,1581 cc,75 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Gri (Gümüş),İlk Sahibi Değilim,436 TL,Takasa Uygun,,,,,,,,,,,,,,
7413,102.500,21951343,07 Şubat 2023,Fiat,Tipo,1.6 SX,1991,240.000 km,Düz,LPG & Benzin,Hatchback/5,1581 cc,78 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,436 TL,Takasa Uygun,Tramer tutarı belirtilmemiş,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış
7414,142.000,21948515,06 Şubat 2023,Fiat,Tipo,1.6 SX,1997,185.000 km,Düz,LPG & Benzin,Hatchback/5,1581 cc,75 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
7415,122.500,21942549,05 Şubat 2023,Fiat,Tipo,1.4 SX ie,1997,189.000 km,Düz,LPG & Benzin,Hatchback/5,,,,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,,Takasa Uygun Değil,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
7416,135.000,21937398,04 Şubat 2023,Fiat,Tipo,1.6 SLX,1998,184.000 km,Düz,LPG & Benzin,Hatchback/3,,,,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,,Takasa Uygun Değil,,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış
7417,94.000,22322839,03 Nisan 2023,Fiat,Tipo,1.6 S,1994,298.000 km,Düz,LPG & Benzin,Hatchback/5,1581 cc,75 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,,,,Boyanmış,,,Boyanmış,Boyanmış,Boyanmış,,,,Boyanmış,Boyanmış
7418,165.000,22322067,03 Nisan 2023,Fiat,Tipo,1.6 SX,1998,274.000 km,Düz,LPG & Benzin,Hatchback/5,,,,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,,Takasa Uygun Değil,,,,,,,,,,Değişmiş,,,,
7419,155.000,22317112,03 Nisan 2023,Fiat,Tipo,1.6 SX,1996,210.000 km,Düz,LPG & Benzin,Hatchback/5,1581 cc,75 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 1.980 TL,Boyanmış,Boyanmış,Boyanmış,Orijinal,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış
7420,159.000,22298868,03 Nisan 2023,Fiat,Tipo,1.6 SLX,1998,157.500 km,Düz,LPG & Benzin,Hatchback/5,1581 cc,75 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Mavi (metalik),İlk Sahibi Değilim,436 TL,Takasa Uygun,,,,,,,,,,,,,,
7421,155.000,22238711,03 Nisan 2023,Fiat,Tipo,1.6 SLX,1999,191.000 km,Düz,LPG & Benzin,Hatchback/5,1581 cc,75 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Bordo,İlk Sahibi Değilim,436 TL,Takasa Uygun,,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Değişmiş,Değişmiş,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış
7422,139.000,22211023,03 Nisan 2023,Fiat,Tipo,1.6 SX,1996,156.000 km,Düz,LPG & Benzin,Hatchback/5,1581 cc,75 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Mavi,İlk Sahibi Değilim,436 TL,Takasa Uygun,,Orijinal,Orijinal,Orijinal,,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Orijinal,Orijinal,Orijinal,Orijinal
7423,145.000,22318030,03 Nisan 2023,Fiat,Tipo,1.6 SX,1993,400.000 km,Düz,LPG & Benzin,Hatchback/5,1581 cc,75 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
7424,140.000,22316289,03 Nisan 2023,Fiat,Tipo,1.4 S,1998,297.000 km,Düz,LPG & Benzin,Hatchback/5,1372 cc,70 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,,,,,,Lokal Boyanmış,Lokal Boyanmış,,,,,,,
7425,123.500,21658909,02 Nisan 2023,Fiat,Tipo,1.6 S,1994,296.511 km,Düz,Dizel,Hatchback/5,1581 cc,75 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
7426,157.500,22314652,02 Nisan 2023,Fiat,Tipo,1.6 SLX,1998,198.000 km,Düz,LPG & Benzin,Hatchback/5,1581 cc,75 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Gri (Gümüş),İlk Sahibiyim,436 TL,Takasa Uygun,Toplam Tramer Tutarı: 0 TL,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Değişmiş,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış
7427,130.000,22310958,02 Nisan 2023,Fiat,Tipo,1.4 S,1998,362.000 km,Düz,LPG & Benzin,Hatchback/5,1372 cc,70 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
7428,160.000,22308282,02 Nisan 2023,Fiat,Tipo,1.6 SX,1998,115.000 km,Düz,LPG & Benzin,Hatchback/5,1581 cc,75 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Boyanmış,Boyanmış
7429,108.000,22311347,02 Nisan 2023,Fiat,Tipo,1.6 ie,1990,275.000 km,Düz,LPG & Benzin,Hatchback/5,1581 cc,80 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,Tramer tutarı yok,,Orijinal,,Boyanmış,,Boyanmış,,Orijinal,,,,,
7430,146.000,22310432,02 Nisan 2023,Fiat,Tipo,1.6 SX,1995,260.000 km,Düz,LPG & Benzin,Hatchback/3,1581 cc,75 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
7431,145.000,22312657,02 Nisan 2023,Fiat,Tipo,1.6 SX,1998,84.500 km,Düz,LPG & Benzin,Hatchback/5,1401 - 1600 cm3,51 - 75 HP,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,Mavi,İlk Sahibi Değilim,,Takasa Uygun,Tramer tutarı belirtilmemiş,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Değişmiş,Boyanmış,Değişmiş,Boyanmış,Boyanmış,Boyanmış,Boyanmış
7432,148.000,22313476,02 Nisan 2023,Fiat,Tipo,1.4 SX ie,1998,123.000 km,Düz,LPG & Benzin,Hatchback/5,1372 cc,70 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibi Değilim,436 TL,Takasa Uygun,,,,,,,,,,Değişmiş,,,,
7433,140.000,22313335,02 Nisan 2023,Fiat,Tipo,1.4 S,1996,282.000 km,Düz,LPG & Benzin,Hatchback/3,1372 cc,70 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,Tramer tutarı yok,Boyanmış,,,,,,Boyanmış,,,,,Boyanmış,Boyanmış
7434,152.500,22308765,02 Nisan 2023,Fiat,Tipo,1.6 SLX,1998,266.000 km,Düz,LPG & Benzin,Hatchback/5,1581 cc,75 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibi Değilim,436 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
7435,150.000,22308406,02 Nisan 2023,Fiat,Tipo,1.6 SX,1998,130.000 km,Düz,LPG & Benzin,Hatchback/5,1581 cc,75 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,436 TL,Takasa Uygun Değil,Tramer tutarı yok,,,,,,,Değişmiş,Değişmiş,,,,,
7436,150.000,22308736,02 Nisan 2023,Fiat,Tipo,1.6 SLX,1995,183.717 km,Düz,LPG & Benzin,Hatchback/5,1581 cc,75 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,Bordo,İlk Sahibi Değilim,436 TL,Takasa Uygun Değil,,,,,,,Boyanmış,,,,,,,
7437,120.000,22312631,02 Nisan 2023,Fiat,Tipo,1.6 S,1994,175.000 km,Düz,LPG & Benzin,Hatchback/5,1581 cc,75 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
7438,109.000,22312524,02 Nisan 2023,Fiat,Tipo,1.6 S,1996,230.000 km,Düz,LPG & Benzin,Hatchback/5,1581 cc,75 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Lacivert,İlk Sahibi Değilim,436 TL,Takasa Uygun Değil,Tramer tutarı belirtilmemiş,Boyanmış,Boyanmış,Boyanmış,Orijinal,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,,,Boyanmış,Boyanmış
7439,145.000,22310512,01 Nisan 2023,Fiat,Tipo,1.6 S,1996,240.000 km,Düz,LPG & Benzin,Hatchback/5,1581 cc,75 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,436 TL,Takasa Uygun,,,,,,,,,,,,,,
7440,158.000,22307443,01 Nisan 2023,Fiat,Tipo,1.6 SLX,1997,145.000 km,Düz,LPG & Benzin,Hatchback/5,1581 cc,75 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
7441,182.000,22302083,01 Nisan 2023,Fiat,Tipo,1.6 SX,1997,177.000 km,Düz,LPG & Benzin,Hatchback/5,1581 cc,75 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,Tramer tutarı belirtilmemiş,,,,,,,,,Değişmiş,,,,
7442,138.000,22301266,01 Nisan 2023,Fiat,Tipo,1.6 S,1994,200.000 km,Düz,LPG & Benzin,Hatchback/5,1581 cc,75 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
7443,112.500,22305361,01 Nisan 2023,Fiat,Tipo,1.6 S,1994,288.000 km,Düz,LPG & Benzin,Hatchback/5,1581 cc,75 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
7444,154.000,22301630,01 Nisan 2023,Fiat,Tipo,1.4 SX ie,1998,210.000 km,Düz,LPG & Benzin,Hatchback/5,1372 cc,70 hp,Önden Çekiş,Belirtilmemiş,,,,,,,,,,,,,,,,,,,,,
7445,180.000,22304980,01 Nisan 2023,Fiat,Tipo,1.6 SLX,1997,100.000 km,Düz,LPG & Benzin,Hatchback/5,1581 cc,75 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,,Boyanmış,Boyanmış,Boyanmış,,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış
7446,130.000,22301352,01 Nisan 2023,Fiat,Tipo,1.4 S,1996,215.000 km,Düz,LPG & Benzin,Hatchback/5,1372 cc,70 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
7447,118.000,22302092,01 Nisan 2023,Fiat,Tipo,1.4 SX ie,1998,148.000 km,Düz,LPG & Benzin,Hatchback/5,1372 cc,70 hp,Önden Çekiş,Takasa Uygun:,,,,,,,,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
7448,128.750,22302703,31 Mart 2023,Fiat,Tipo,1.4 S,1997,245.000 km,Düz,LPG & Benzin,Hatchback/5,1372 cc,70 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Lacivert,İlk Sahibi Değilim,436 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
7449,133.000,22299444,31 Mart 2023,Fiat,Tipo,1.6 S,1994,230.000 km,Düz,LPG & Benzin,Hatchback/5,1581 cc,75 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,,,,,,,,Boyanmış,,,,,,
7450,130.000,22291864,31 Mart 2023,Fiat,Tipo,1.4 ie,1997,203.000 km,Düz,LPG & Benzin,Hatchback/5,1201 - 1400 cm3,76 - 100 HP,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Füme,İlk Sahibi Değilim,,Takasa Uygun,Tramer tutarı yok,Boyanmış,Boyanmış,Boyanmış,Orijinal,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış
7451,140.000,22292405,31 Mart 2023,Fiat,Tipo,1.6 SX,1996,90.000 km,Düz,LPG & Benzin,Hatchback/5,1581 cc,75 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,Kırmızı,İlk Sahibiyim,436 TL,Takasa Uygun Değil,,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Değişmiş,Boyanmış,Boyanmış,Boyanmış,Boyanmış
7452,147.000,21891405,31 Mart 2023,Fiat,Tipo,1.6 S,1995,230.000 km,Düz,LPG & Benzin,Hatchback/5,-,-,-,Takasa Uygun:,,,,,,,,Tramer tutarı belirtilmemiş,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
7453,155.000,22293040,31 Mart 2023,Fiat,Tipo,1.6 SLX,1999,226.000 km,Düz,LPG & Benzin,Hatchback/5,1581 cc,75 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
7454,121.500,21860935,31 Mart 2023,Fiat,Tipo,1.4 S,1994,241.000 km,Düz,LPG & Benzin,Hatchback/5,1372 cc,70 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,436 TL,Takasa Uygun,,,,,,,,,,,,,,
7455,135.000,22291298,31 Mart 2023,Fiat,Tipo,1.6 SX,1994,294.353 km,Düz,LPG & Benzin,Hatchback/5,1581 cc,75 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Kırmızı,İlk Sahibi Değilim,436 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
7456,110.000,20975378,31 Mart 2023,Fiat,Tipo,1.4 S,1997,213.000 km,Düz,LPG & Benzin,Hatchback/5,1372 cc,70 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Bej,İlk Sahibi Değilim,436 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
7457,162.000,22295327,31 Mart 2023,Fiat,Tipo,1.6 SX,1997,210.000 km,Düz,LPG & Benzin,Hatchback/5,1401 - 1600 cm3,76 - 100 HP,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Gri,İlk Sahibi Değilim,,Takasa Uygun Değil,,,,,,,,,,,,,,
7458,165.000,22091395,30 Mart 2023,Fiat,Tipo,1.6 SLX,1997,11.111 km,Düz,LPG & Benzin,Hatchback/5,1581 cc,75 hp,Önden Çekiş,Belirtilmemiş,,,,,,,,,,,,,,,,,,,,,
7459,129.000,22291527,30 Mart 2023,Fiat,Tipo,1.6 S,1996,256.000 km,Düz,LPG & Benzin,Hatchback/5,1581 cc,75 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,436 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 2.200 TL,Lokal Boyanmış,Boyanmış,Orijinal,Orijinal,Boyanmış,Orijinal,Değişmiş,Orijinal,Lokal Boyanmış,,,Boyanmış,Değişmiş
7460,139.999,22290332,30 Mart 2023,Fiat,Tipo,1.6 SLX,1996,177.700 km,Düz,LPG & Benzin,Hatchback/5,1581 cc,75 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Yeşil (metalik),İlk Sahibi Değilim,436 TL,Takasa Uygun,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
7461,115.000,22288880,30 Mart 2023,Fiat,Tipo,1.6 S,1994,296.000 km,Düz,LPG & Benzin,Hatchback/5,1581 cc,75 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
7462,155.000,22288306,30 Mart 2023,Fiat,Tipo,1.6 SX,1995,174.600 km,Düz,LPG & Benzin,Hatchback/5,1581 cc,75 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Yeşil,İlk Sahibi Değilim,436 TL,Takasa Uygun,,,,,,,,,,,,,,
7463,140.000,22288251,30 Mart 2023,Fiat,Tipo,1.6 SX,1996,270.000 km,Düz,LPG & Benzin,Hatchback/3,1581 cc,75 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,Tramer tutarı belirtilmemiş,,,,Orijinal,,,Değişmiş,Değişmiş,Değişmiş,,,,
7464,111.000,20515137,30 Mart 2023,Fiat,Tipo,1.4 S,1997,250.000 km,Düz,LPG & Benzin,Hatchback/5,1372 cc,70 hp,Önden Çekiş,Belirtilmemiş,,,,,,,,,,,,,,,,,,,,,
7465,125.000,22275896,30 Mart 2023,Fiat,Tipo,1.4 S,1998,320.000 km,Düz,LPG & Benzin,Hatchback/5,1372 cc,70 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Kırmızı,İlk Sahibi Değilim,436 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
7466,142.000,22284208,30 Mart 2023,Fiat,Tipo,1.4 SX ie,1999,133.000 km,Düz,LPG & Benzin,Hatchback/5,1372 cc,70 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Yeşil (metalik),İlk Sahibi Değilim,436 TL,Takasa Uygun,,,,,,,,,,,,,,
7467,135.000,22284735,30 Mart 2023,Fiat,Tipo,1.6 SX,1995,229.000 km,Düz,LPG & Benzin,Hatchback/5,1581 cc,75 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,Gri,İlk Sahibi Değilim,436 TL,Takasa Uygun Değil,,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Değişmiş,Değişmiş,,Boyanmış,Boyanmış
7468,82.000,22284565,30 Mart 2023,Fiat,Tipo,1.6 S,1994,25.000 km,Düz,LPG & Benzin,Hatchback/5,1581 cc,75 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,,Boyanmış,Boyanmış,Boyanmış,Orijinal,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,,,Boyanmış,Boyanmış
7469,148.000,22285519,30 Mart 2023,Fiat,Tipo,1.6 SX,1997,125.000 km,Düz,LPG & Benzin,Hatchback/5,1581 cc,75 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
7470,132.500,22283668,29 Mart 2023,Fiat,Tipo,1.6 SX,1993,328.000 km,Düz,LPG & Benzin,Hatchback/5,1581 cc,75 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Kırmızı,İlk Sahibi Değilim,436 TL,Takasa Uygun,,,,,,,,,,,,,,
7471,148.000,22282144,29 Mart 2023,Fiat,Tipo,1.6 S,1995,219.000 km,Düz,LPG & Benzin,Hatchback/5,1581 cc,75 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Turkuaz,İlk Sahibiyim,436 TL,Takasa Uygun Değil,,,,,,,,,Boyanmış,Boyanmış,,,Boyanmış,Boyanmış
